ID,Age,Height,Weight,Year,Event,F,M,Bronze,Gold,Silver,Medal_Earned,Olympic_Years,IEM,IEM_Bronze,IEM_Silver,IEM_Gold,ISM,ISM_Bronze,ISM_Silver,ISM_Gold,Opponents,OEM,OEM_Bronze,OEM_Silver,OEM_Gold,OSM,OSM_Bronze,OSM_Silver,OSM_Gold
1650,21.0,190.0,120.0,2008,"Wrestling Men's Super-Heavyweight, Freestyle",0,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,4.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0
1651,21.0,160.0,54.0,1996,"Wrestling Men's Flyweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,0.0,1.0,2.0,3.0,0.0,1.0,2.0
1652,30.0,184.0,87.0,1960,"Wrestling Men's Heavyweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1652,34.0,184.0,87.0,1964,"Wrestling Men's Heavyweight, Freestyle",0,1,0,0,1,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,1.0,1.0,4.0,1.0,2.0,1.0
1664,29.0,167.0,62.0,1960,"Wrestling Men's Featherweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1664,34.0,167.0,62.0,1964,"Wrestling Men's Featherweight, Freestyle",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0
1693,28.0,185.0,102.0,1976,"Wrestling Men's Heavyweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0
1745,17.0,156.0,48.0,1980,"Wrestling Men's Light-Flyweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751,29.0,169.0,72.0,2008,"Wrestling Women's Heavyweight, Freestyle",1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1795,23.0,165.0,69.0,1992,"Wrestling Men's Lightweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0
1795,27.0,165.0,69.0,1996,"Wrestling Men's Lightweight, Freestyle",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0
1824,21.0,175.0,74.0,1988,"Wrestling Men's Welterweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0
1918,23.0,167.0,72.0,1988,"Wrestling Men's Welterweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0
1988,25.0,160.0,63.0,1968,"Wrestling Men's Featherweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1988,25.0,160.0,63.0,1968,"Wrestling Men's Featherweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042,25.0,165.0,68.0,1988,"Wrestling Men's Lightweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2042,25.0,165.0,68.0,1988,"Wrestling Men's Lightweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0
2117,18.0,153.0,55.0,2012,"Wrestling Men's Featherweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2153,20.0,165.0,70.0,1988,"Wrestling Men's Lightweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2154,22.0,180.0,90.0,1988,"Wrestling Men's Light-Heavyweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2203,28.0,164.0,60.0,2008,"Wrestling Men's Lightweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,1.0,1.0,1.0,5.0,1.0,1.0,3.0
2203,32.0,164.0,60.0,2012,"Wrestling Men's Lightweight, Greco-Roman",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2209,23.0,176.0,92.0,1988,"Wrestling Men's Light-Heavyweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2225,23.0,154.0,52.0,1972,"Wrestling Men's Flyweight, Freestyle",0,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,26.0,170.0,62.0,1968,"Wrestling Men's Featherweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2227,30.0,170.0,62.0,1972,"Wrestling Men's Featherweight, Greco-Roman",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2241,25.0,160.0,52.0,1972,"Wrestling Men's Flyweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2245,19.0,170.0,57.0,1964,"Wrestling Men's Bantamweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2245,23.0,170.0,57.0,1968,"Wrestling Men's Bantamweight, Freestyle",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2285,27.0,185.0,78.0,1968,"Wrestling Men's Welterweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2303,25.0,160.0,52.0,1968,"Wrestling Men's Flyweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2359,19.0,165.0,66.0,2008,"Wrestling Men's Lightweight, Greco-Roman",0,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,1.0,1.0,1.0,5.0,1.0,1.0,3.0
2359,27.0,165.0,66.0,2016,"Wrestling Men's Welterweight, Greco-Roman",0,1,0,0,0,0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,17.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0
2369,25.0,187.0,100.0,1972,"Wrestling Men's Heavyweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0
2369,29.0,187.0,100.0,1976,"Wrestling Men's Heavyweight, Greco-Roman",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0
2372,35.0,178.0,87.0,1960,"Wrestling Men's Light-Heavyweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2389,24.0,181.0,87.0,1960,"Wrestling Men's Light-Heavyweight, Freestyle",0,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2421,32.0,177.0,70.0,1968,"Wrestling Men's Lightweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0
2421,32.0,177.0,70.0,1968,"Wrestling Men's Lightweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,1.0,1.0,4.0,2.0,1.0,1.0
2429,24.0,174.0,74.0,2008,"Wrestling Men's Middleweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,1.0,0.0,1.0,4.0,1.0,1.0,2.0
2429,28.0,174.0,74.0,2012,"Wrestling Men's Light-Heavyweight, Freestyle",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2474,24.0,182.0,81.0,2016,"Wrestling Men's Middleweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0
2478,26.0,172.0,100.0,1996,"Wrestling Men's Heavyweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0
2497,20.0,190.0,98.0,2012,"Wrestling Men's Heavyweight, Greco-Roman",0,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2497,24.0,190.0,98.0,2016,"Wrestling Men's Heavyweight, Greco-Roman",0,1,0,1,0,1,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,18.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2568,32.0,165.0,62.0,1976,"Wrestling Men's Featherweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2597,22.0,157.0,52.0,1976,"Wrestling Men's Light-Flyweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2597,26.0,157.0,52.0,1980,"Wrestling Men's Light-Flyweight, Greco-Roman",0,1,0,0,1,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2605,22.0,191.0,105.0,2012,"Wrestling Men's Heavyweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2605,26.0,191.0,105.0,2016,"Wrestling Men's Heavyweight, Greco-Roman",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0
2623,26.0,157.0,57.0,1960,"Wrestling Men's Bantamweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2674,21.0,165.0,52.0,1984,"Wrestling Men's Flyweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2685,23.0,176.0,75.0,2008,"Wrestling Women's Heavyweight, Freestyle",1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2685,27.0,176.0,75.0,2012,"Wrestling Women's Heavyweight, Freestyle",1,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,2.0,2.0,1.0,5.0,2.0,2.0,1.0
2685,31.0,176.0,75.0,2016,"Wrestling Women's Heavyweight, Freestyle",1,0,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0
2722,29.0,158.0,48.0,1972,"Wrestling Men's Light-Flyweight, Greco-Roman",0,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2731,25.0,168.0,59.0,1996,"Wrestling Men's Bantamweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0
2763,22.0,154.0,52.0,1960,"Wrestling Men's Flyweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2763,26.0,154.0,52.0,1964,"Wrestling Men's Flyweight, Freestyle",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2763,30.0,154.0,52.0,1968,"Wrestling Men's Bantamweight, Freestyle",0,1,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2766,24.0,173.0,84.0,2004,"Wrestling Men's Light-Heavyweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,2.0,1.0,1.0,0.0,3.0,1.0,2.0,0.0
2768,25.0,167.0,57.0,1972,"Wrestling Men's Bantamweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,2.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0
2770,19.0,172.0,68.0,1976,"Wrestling Men's Lightweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0
2778,22.0,155.0,52.0,1964,"Wrestling Men's Flyweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2778,26.0,155.0,52.0,1968,"Wrestling Men's Flyweight, Greco-Roman",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2787,24.0,171.0,52.0,1972,"Wrestling Men's Bantamweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2787,28.0,171.0,52.0,1976,"Wrestling Men's Bantamweight, Freestyle",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2790,23.0,176.0,76.0,1996,"Wrestling Men's Lightweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0
2790,27.0,176.0,76.0,2000,"Wrestling Men's Middleweight, Freestyle",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2791,26.0,162.0,48.0,1988,"Wrestling Men's Light-Flyweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0
2804,30.0,181.0,86.0,1976,"Wrestling Men's Light-Heavyweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0
2853,25.0,167.0,63.0,1960,"Wrestling Men's Featherweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2854,33.0,175.0,78.0,1964,"Wrestling Men's Welterweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2951,21.0,180.0,76.0,1992,"Wrestling Men's Welterweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
3041,20.0,153.0,52.0,1972,"Wrestling Men's Flyweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3041,24.0,153.0,52.0,1976,"Wrestling Men's Light-Flyweight, Freestyle",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
3157,21.0,180.0,85.0,1968,"Wrestling Men's Middleweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,4.0,1.0,2.0,1.0,6.0,2.0,2.0,2.0
3265,25.0,160.0,57.0,1988,"Wrestling Men's Bantamweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0
3282,35.0,168.0,63.0,2000,"Wrestling Men's Lightweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0
3312,23.0,186.0,125.0,1996,"Wrestling Men's Super-Heavyweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0
3377,25.0,172.0,74.0,1972,"Wrestling Men's Welterweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0
3421,25.0,180.0,73.0,1960,"Wrestling Men's Welterweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3440,24.0,180.0,85.0,2016,"Wrestling Men's Light-Heavyweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0
3441,33.0,169.0,67.0,1960,"Wrestling Men's Lightweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3519,24.0,158.0,55.0,2008,"Wrestling Men's Featherweight, Greco-Roman",0,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3537,19.0,160.0,58.0,2008,"Wrestling Women's Lightweight, Freestyle",1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0
3537,23.0,160.0,58.0,2012,"Wrestling Women's Lightweight, Freestyle",1,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,5.0,2.0,1.0,2.0,5.0,2.0,1.0,2.0
3537,27.0,160.0,58.0,2016,"Wrestling Women's Lightweight, Freestyle",1,0,1,0,0,1,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,3.0,0.0,0.0,6.0,3.0,0.0,3.0
3573,24.0,163.0,57.0,1968,"Wrestling Men's Bantamweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3573,28.0,163.0,57.0,1972,"Wrestling Men's Bantamweight, Greco-Roman",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,2.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0
3574,25.0,166.0,67.0,1988,"Wrestling Men's Featherweight, Greco-Roman",0,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
3581,23.0,163.0,62.0,1992,"Wrestling Men's Bantamweight, Greco-Roman",0,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
3582,28.0,165.0,57.0,1976,"Wrestling Men's Bantamweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
3587,24.0,162.0,57.0,1972,"Wrestling Men's Bantamweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
3664,23.0,187.0,90.0,1980,"Wrestling Men's Light-Heavyweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,2.0,1.0,0.0,3.0,2.0,1.0,0.0
3664,23.0,187.0,90.0,1980,"Wrestling Men's Light-Heavyweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3822,30.0,168.0,62.0,1988,"Wrestling Men's Featherweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
3914,20.0,186.0,93.0,1976,"Wrestling Men's Light-Heavyweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0
3914,20.0,186.0,93.0,1976,"Wrestling Men's Light-Heavyweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0
3914,24.0,186.0,93.0,1980,"Wrestling Men's Light-Heavyweight, Greco-Roman",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,2.0,1.0,0.0,3.0,2.0,1.0,0.0
3914,24.0,186.0,93.0,1980,"Wrestling Men's Heavyweight, Freestyle",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
3914,28.0,186.0,93.0,1984,"Wrestling Men's Light-Heavyweight, Greco-Roman",0,1,1,0,0,1,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3914,28.0,186.0,93.0,1984,"Wrestling Men's Light-Heavyweight, Freestyle",0,1,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3938,20.0,155.0,51.0,1980,"Wrestling Men's Light-Flyweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3938,24.0,155.0,51.0,1984,"Wrestling Men's Light-Flyweight, Greco-Roman",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3938,24.0,155.0,51.0,1984,"Wrestling Men's Light-Flyweight, Freestyle",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3946,26.0,175.0,85.0,1976,"Wrestling Men's Middleweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
3946,30.0,175.0,85.0,1980,"Wrestling Men's Middleweight, Greco-Roman",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3982,27.0,179.0,88.0,1972,"Wrestling Men's Light-Heavyweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0
3982,27.0,179.0,88.0,1972,"Wrestling Men's Light-Heavyweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0
