ID,Age,Height,Weight,Year,Event,F,M,Bronze,Gold,Silver,Medal_Earned,Olympic_Years,IEM,IEM_Bronze,IEM_Silver,IEM_Gold,ISM,ISM_Bronze,ISM_Silver,ISM_Gold,Opponents,OEM,OEM_Bronze,OEM_Silver,OEM_Gold,OSM,OSM_Bronze,OSM_Silver,OSM_Gold
5392,22.0,160.0,69.0,2016,Weightlifting Men's Lightweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0
5432,20.0,172.0,105.0,2008,Weightlifting Men's Heavyweight,0,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
5450,22.0,190.0,143.0,2016,Weightlifting Men's Super-Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
5466,25.0,173.0,85.0,2000,Weightlifting Men's Light-Heavyweight,0,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,0.0,2.0,2.0,4.0,0.0,2.0,2.0
5466,28.0,173.0,85.0,2004,Weightlifting Men's Light-Heavyweight,0,1,0,1,0,1,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,18.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0
5485,23.0,165.0,85.0,2016,Weightlifting Men's Light-Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
5648,26.0,176.0,88.0,1964,Weightlifting Men's Middle-Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0
5651,20.0,185.0,100.0,1980,Weightlifting Men's Heavyweight I,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5738,21.0,162.0,62.0,2012,Weightlifting Men's Featherweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
5768,24.0,165.0,58.0,2004,Weightlifting Women's Lightweight,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
5790,29.0,155.0,55.0,1976,Weightlifting Men's Flyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,1.0,1.0,4.0,0.0,2.0,2.0
5849,27.0,168.0,75.0,1976,Weightlifting Men's Middleweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5979,19.0,178.0,85.0,2012,Weightlifting Men's Light-Heavyweight,0,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,0.0,2.0,1.0,3.0,0.0,2.0,1.0
6070,29.0,157.0,69.0,2016,Weightlifting Women's Light-Heavyweight,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6074,22.0,179.0,105.0,2004,Weightlifting Men's Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
6086,26.0,171.0,80.0,1972,Weightlifting Men's Light-Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0
6086,30.0,171.0,80.0,1976,Weightlifting Men's Light-Heavyweight,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
6086,34.0,171.0,80.0,1980,Weightlifting Men's Light-Heavyweight,0,1,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6099,33.0,188.0,120.0,2000,Weightlifting Men's Super-Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,1.0,1.0,4.0,1.0,1.0,2.0
6259,20.0,170.0,69.0,2016,Weightlifting Women's Light-Heavyweight,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6288,21.0,160.0,56.0,1960,Weightlifting Men's Bantamweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6288,25.0,160.0,56.0,1964,Weightlifting Men's Bantamweight,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6503,18.0,172.0,81.0,1996,Weightlifting Men's Light-Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
6537,23.0,153.0,56.0,1976,Weightlifting Men's Bantamweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,0.0,2.0,1.0,4.0,0.0,2.0,2.0
6638,24.0,171.0,84.0,1976,Weightlifting Men's Light-Heavyweight,0,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
6638,28.0,171.0,84.0,1980,Weightlifting Men's Middle-Heavyweight,0,1,0,1,0,1,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,16.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
6755,19.0,153.0,55.0,1960,Weightlifting Men's Bantamweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6755,23.0,153.0,55.0,1964,Weightlifting Men's Bantamweight,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6755,27.0,153.0,55.0,1968,Weightlifting Men's Bantamweight,0,1,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0
6755,31.0,153.0,55.0,1972,Weightlifting Men's Bantamweight,0,1,0,0,0,0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,4.0,1.0,2.0,1.0,4.0,1.0,2.0,1.0
6783,22.0,182.0,94.0,2000,Weightlifting Men's Middle-Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,3.0
6796,23.0,167.0,67.0,1968,Weightlifting Men's Lightweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0
6818,22.0,160.0,56.0,2004,Weightlifting Men's Bantamweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0
6884,31.0,183.0,115.0,1964,Weightlifting Men's Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0
6919,32.0,186.0,123.5,1960,Weightlifting Men's Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7028,21.0,160.0,100.0,2000,Weightlifting Women's Super-Heavyweight,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7094,25.0,171.0,75.0,1968,Weightlifting Men's Middleweight,0,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0
7142,16.0,153.0,58.0,1960,Weightlifting Men's Bantamweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7142,20.0,153.0,58.0,1964,Weightlifting Men's Featherweight,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,1.0,1.0,0.0,3.0,1.0,2.0,0.0
7167,26.0,185.0,90.0,1988,Weightlifting Men's Middle-Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
7276,29.0,183.0,108.0,1972,Weightlifting Men's Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
7323,22.0,175.0,84.0,2004,Weightlifting Men's Light-Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,4.0,1.0,0.0,3.0,4.0,1.0,0.0,3.0
7381,22.0,160.0,62.0,1992,Weightlifting Men's Featherweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0
7454,28.0,175.0,107.0,1992,Weightlifting Men's Heavyweight II,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,1.0,0.0,1.0,4.0,1.0,1.0,2.0
7497,18.0,156.0,56.0,1984,Weightlifting Men's Flyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7619,28.0,182.0,90.0,1960,Weightlifting Men's Middle-Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7626,24.0,173.0,77.0,2008,Weightlifting Men's Middleweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
7662,29.0,180.0,110.0,1980,Weightlifting Men's Heavyweight I,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7662,37.0,180.0,110.0,1988,Weightlifting Men's Heavyweight II,0,1,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
7690,28.0,180.0,85.0,2016,Weightlifting Men's Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
7825,21.0,177.0,85.0,2008,Weightlifting Men's Middleweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
7825,29.0,177.0,85.0,2016,Weightlifting Men's Light-Heavyweight,0,1,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
7893,29.0,153.0,58.0,2000,Weightlifting Women's Lightweight,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7898,23.0,172.0,77.0,2000,Weightlifting Men's Middleweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0
7898,27.0,172.0,77.0,2004,Weightlifting Men's Middleweight,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,3.0,0.0,2.0,1.0,5.0,1.0,2.0,2.0
7991,22.0,185.0,108.0,1992,Weightlifting Men's Heavyweight I,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7991,26.0,185.0,108.0,1996,Weightlifting Men's Heavyweight II,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0
8003,23.0,178.0,88.0,1960,Weightlifting Men's Middle-Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8003,27.0,178.0,88.0,1964,Weightlifting Men's Middle-Heavyweight,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0
8108,30.0,185.0,110.0,1976,Weightlifting Men's Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8206,26.0,176.0,77.0,1988,Weightlifting Men's Light-Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
8206,30.0,176.0,77.0,1992,Weightlifting Men's Light-Heavyweight,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
8280,32.0,175.0,90.0,1968,Weightlifting Men's Middle-Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,2.0,1.0,1.0,0.0,3.0,1.0,2.0,0.0
8369,26.0,162.0,62.0,2016,Weightlifting Men's Featherweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0
8410,21.0,165.0,56.0,1988,Weightlifting Men's Bantamweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
8410,25.0,165.0,56.0,1992,Weightlifting Men's Featherweight,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0
8410,29.0,165.0,56.0,1996,Weightlifting Men's Featherweight,0,1,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0
8464,24.0,167.0,67.0,1976,Weightlifting Men's Lightweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
8478,28.0,170.0,90.0,1968,Weightlifting Men's Middle-Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,2.0,1.0,1.0,0.0,3.0,1.0,2.0,0.0
8486,18.0,180.0,110.0,1984,Weightlifting Men's Super-Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8487,26.0,157.0,67.0,1984,Weightlifting Men's Lightweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8525,25.0,165.0,65.5,1960,Weightlifting Men's Lightweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8525,29.0,165.0,65.5,1964,Weightlifting Men's Lightweight,0,1,0,1,0,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8525,33.0,165.0,65.5,1968,Weightlifting Men's Lightweight,0,1,0,1,0,1,8.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,18.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
8525,37.0,165.0,65.5,1972,Weightlifting Men's Lightweight,0,1,0,0,0,0,12.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8536,22.0,172.0,85.0,2008,Weightlifting Men's Light-Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
8574,20.0,156.0,66.0,1996,Weightlifting Men's Featherweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0
8574,24.0,156.0,66.0,2000,Weightlifting Men's Lightweight,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8577,22.0,172.0,98.5,2000,Weightlifting Men's Middle-Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,3.0
8577,26.0,172.0,98.5,2004,Weightlifting Men's Heavyweight,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
8597,21.0,168.0,69.0,1988,Weightlifting Men's Lightweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,2.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0
8597,29.0,168.0,69.0,1996,Weightlifting Men's Lightweight,0,1,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,2.0,1.0,1.0,4.0,2.0,1.0,1.0
8617,24.0,164.0,78.0,1964,Weightlifting Men's Light-Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
8657,18.0,164.0,69.0,2000,Weightlifting Women's Lightweight,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8657,22.0,164.0,69.0,2004,Weightlifting Women's Middleweight,1,0,0,0,1,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
8657,26.0,164.0,69.0,2008,Weightlifting Women's Light-Heavyweight,1,0,0,0,0,0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
8908,28.0,167.0,74.0,1960,Weightlifting Men's Middleweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8935,18.0,170.0,75.0,1972,Weightlifting Men's Middleweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8937,24.0,167.0,69.0,2008,Weightlifting Men's Lightweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0
8937,28.0,167.0,69.0,2012,Weightlifting Men's Lightweight,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0
8953,18.0,163.0,62.0,2000,Weightlifting Men's Featherweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,0.0,1.0,3.0,8.0,2.0,3.0,3.0
8953,22.0,163.0,62.0,2004,Weightlifting Men's Featherweight,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0
8953,26.0,163.0,62.0,2008,Weightlifting Men's Featherweight,0,1,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
8953,30.0,163.0,62.0,2012,Weightlifting Men's Featherweight,0,1,0,0,0,0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
8981,25.0,176.0,92.0,2000,Weightlifting Men's Middle-Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,3.0
9063,23.0,166.0,69.0,2012,Weightlifting Women's Light-Heavyweight,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9063,27.0,166.0,69.0,2016,Weightlifting Women's Light-Heavyweight,1,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9147,24.0,164.0,83.0,1984,Weightlifting Men's Light-Heavyweight,0,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9174,30.0,168.0,74.0,1960,Weightlifting Men's Middleweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9365,21.0,163.0,58.0,2008,Weightlifting Women's Lightweight,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0
9365,25.0,163.0,58.0,2012,Weightlifting Women's Lightweight,1,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
9401,29.0,164.0,73.0,1992,Weightlifting Men's Lightweight,0,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0
9401,33.0,164.0,73.0,1996,Weightlifting Men's Lightweight,0,1,0,0,0,0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,14.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0
9459,22.0,185.0,105.0,2004,Weightlifting Men's Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
9459,26.0,185.0,105.0,2008,Weightlifting Men's Heavyweight,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
9890,21.0,165.0,69.0,2016,Weightlifting Men's Lightweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0
9951,29.0,165.0,56.0,2004,Weightlifting Men's Bantamweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0
9960,26.0,172.0,90.0,1968,Weightlifting Men's Middle-Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,2.0,1.0,1.0,0.0,3.0,1.0,2.0,0.0
10012,23.0,159.0,60.0,1968,Weightlifting Men's Featherweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,2.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0
10012,27.0,159.0,60.0,1972,Weightlifting Men's Featherweight,0,1,1,0,0,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,1.0,1.0,2.0,5.0,1.0,2.0,2.0
10352,24.0,180.0,105.0,2004,Weightlifting Men's Heavyweight,0,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
10438,28.0,167.0,83.0,1972,Weightlifting Men's Light-Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0
10448,23.0,157.0,59.5,1960,Weightlifting Men's Featherweight,0,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10448,27.0,157.0,59.5,1964,Weightlifting Men's Featherweight,0,1,0,0,1,1,4.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,19.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0
10515,26.0,190.0,141.0,1988,Weightlifting Men's Super-Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0
10518,25.0,192.0,128.0,1992,Weightlifting Men's Super-Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,2.0,2.0,1.0,5.0,2.0,2.0,1.0
